Lpaw_D1_X,Lpaw_D1_Y,Lpaw_D1_Z,Lpaw_D2_X,Lpaw_D2_Y,Lpaw_D2_Z,Lpaw_D3_X,Lpaw_D3_Y,Lpaw_D3_Z,Lpaw_D4_X,Lpaw_D4_Y,Lpaw_D4_Z,Lpaw_X,Lpaw_Y,Lpaw_Z,Rpaw_D1_X,Rpaw_D1_Y,Rpaw_D1_Z,Rpaw_D2_X,Rpaw_D2_Y,Rpaw_D2_Z,Rpaw_D3_X,Rpaw_D3_Y,Rpaw_D3_Z,Rpaw_D4_X,Rpaw_D4_Y,Rpaw_D4_Z,Rpaw_X,Rpaw_Y,Rpaw_Z
1.4237973264114707,14.810540734198597,2.3216801220063035,1.4274455126038461,14.535038378413518,2.563413216564891,1.236655775290206,14.805191962471277,1.9695130613313863,1.54348165425235,13.768727973954793,1.381924186562804,1.0162725925606146,12.82139114246263,2.0886896461053963,-2.29907851822478,1.2170121238563922,-0.4454467719220725,-2.4100757622445386,1.227312916278656,-0.560828688215735,-2.4023535576182695,1.5090204055553968,-0.5910765130499822,-2.890532400254541,1.7220705395296036,-0.33478472617943833,-2.1175955089659553,1.8757590384076792,-0.6914310459939355
1.4237973264114707,14.810540734198597,2.3216801220063035,1.4858842357103654,15.248080364086562,2.612993859707581,0.8116456552378857,15.466412420494585,2.265732038419233,1.2754564113250986,13.768727973954793,1.6333524395074104,1.1701460783355806,12.82139114246263,2.32714771611447,-2.171185575307538,1.8291104382228411,-0.4155922838650463,-2.4100757622445386,1.5968026829578363,-0.3824525275009014,-2.4463620979280023,2.0394184294413336,-0.3679375807585057,-2.7763572569885024,2.812107768902287,-0.24477375686373914,-2.0210304959130596,3.0222327296097973,-0.4060521479547372
1.6908489141585896,14.63666424881508,2.3762997856413977,2.335473741430725,15.248080364086562,2.7209837449588807,1.1644327233224665,15.466412420494585,2.265732038419233,1.2754564113250986,12.19786098401526,1.9754224073355484,1.6267234019237158,10.926670244001684,2.6615375350595256,-2.1124562112947043,2.7750793338204574,-0.3615047814415471,-2.2625385690125555,2.991883427275802,-0.19226131577084882,-2.4463620979280023,2.921554292762643,-0.09112471051207471,-2.6782911805995706,3.0827153466155224,-0.19625831514722147,-1.8588533717941615,3.6948718776686036,-0.3095284462703187
1.6908489141585896,11.307286124826945,2.2587916007235735,2.335473741430725,11.61679019258743,2.6217356024569884,0.7053950938715623,11.738010689708013,2.554316728072595,1.2754564113250986,9.167340479842078,2.618835052750631,1.6267234019237158,6.259723246561293,3.1628902567683523,-2.0934506995383,3.5975134322984275,-0.26656551063897727,-1.868910276106341,4.387030314042981,0.04399837082786551,-2.3280531792318726,4.339621726990494,0.02479181421790777,-2.0223853744238465,4.491105725995375,-0.027845962995431073,-1.6039857443341177,3.8313198703501,-0.23946502721415008
1.0991214501062068,6.57632386560131,2.2930462089628536,0.3344207471060159,6.416204242850725,2.679797888445842,-0.23048575002765048,7.419511783908952,2.6366274440320607,-0.06084800869812668,4.396120597961254,2.8005489063641047,0.03935031302394876,2.8811872176464703,3.343008070322159,-2.0934506995383,3.6550479715883455,-0.26429504951702487,-1.868910276106341,4.495501434903467,0.10906955509602856,-2.3280531792318726,4.475798524580945,0.08771147863103756,-1.72855390362305,4.693393758137326,0.03611489922505218,-1.449936976782105,3.835513727582267,-0.22147825359175322
0.8208706223975177,5.126346615952073,2.2587916007235735,-0.7092259589802765,5.036076076456155,2.6217356024569884,-1.4208948453597934,4.627328746589178,2.6366274440320607,-0.9877918095249747,2.485011440010549,2.8005489063641047,-0.5983882814266899,1.1654485165435062,3.343008070322159,-2.1155976525607567,3.7245882497813625,-0.15032064604347628,-1.9572090231967891,4.495501434903467,0.20821039224614513,-2.3568856959157785,4.673987856548969,0.37320677087723375,-1.4937036413094926,5.350378391288622,0.1885558281718689,-1.3736005974008592,3.9993350888754975,-0.0949839300207298
0.4345461020582597,2.0466094529851517,2.2930462089628536,-1.2639209852162807,2.330206410781173,2.322885664649016,-1.6785974833547463,1.3286965990309412,1.6593207101346392,-1.199570405815944,-0.8761922056474027,2.8316327262934404,-0.6457218164373835,-2.472570486292284,3.088025834498896,-2.32201718919365,3.978784626208352,-0.12853276459245766,-2.386052325696234,4.501103957445643,0.26205706104559656,-2.5053901027479952,5.803593552794531,0.6086236670000762,-1.2745924374168123,6.097506222514575,0.44168173521020737,-1.2160357641208108,4.8020050400293,0.12466812763190838
-0.5549553509101379,-2.804439653466531,2.499694611839307,-1.295479955685913,-3.087737568439408,2.322885664649016,-1.790910762152702,-3.6561230572033807,1.6593207101346392,-1.2257539439766383,-5.102744239018666,2.764962334053683,-1.1464499015069514,-4.584852209520363,3.088025834498896,-2.32201718919365,4.526554271728372,-0.044348264471048005,-2.386052325696234,5.381454310405438,0.2896962160052121,-2.5053901027479952,6.801431218041593,0.7649783913968822,-0.9018026829500183,7.05154588207305,0.9454456742350006,-0.7888050597123808,5.927017625795244,0.19510474893317742
-0.5549553509101379,-4.385100065969297,2.499694611839307,-1.295479955685913,-4.286800714999046,2.1874135000651,-1.790910762152702,-5.3509603645643935,2.2395596175288714,-1.2257539439766383,-6.487845344781835,2.764962334053683,-1.1464499015069514,-5.784411621311051,2.9998145536448844,-2.012061776271514,4.526554271728372,-0.044348264471048005,-2.386052325696234,6.425428768099714,0.2896962160052121,-2.3131028425908227,8.080037594004729,0.8537929730539435,0.15906230902406726,8.610852438319206,1.1148992090874374,-0.18958148834854427,5.9574160277581285,0.19510474893317742
-0.5549553509101379,-5.638681291444797,2.302379232880715,-1.295479955685913,-6.084651851579039,2.1277407890409226,-1.4269159228352457,-6.052647610095896,2.2395596175288714,-1.2257539439766383,-7.279873045765289,1.9992473485569402,-1.1464499015069514,-6.570112235638703,2.0521383785673804,-2.012061776271514,4.15784012732226,-0.23025329945048956,-2.742259307045039,6.425428768099714,-0.002490959644602775,-2.089543027481639,8.080037594004729,0.8537929730539435,0.3407599465070792,8.610852438319206,1.1953960786558158,-0.1066963141805033,5.9574160277581285,0.1128183402164229
-0.7149734584001699,-7.430440033919282,0.8677582739931795,-1.4302145073264896,-7.450437953259026,1.1105675997785287,-1.4269159228352457,-7.528934315653764,1.1211379899965008,-1.4907731429217215,-8.122258278810495,0.9137317465417194,-1.3512226064718043,-7.454583069420664,0.6997295961084289,-2.129296864883292,3.2046134711676757,-0.6794724688621523,-3.13769103267348,5.9045317360615215,-0.32280050944569805,-2.0740588440515495,8.271675408060595,0.8537929730539435,0.7455098690705757,8.427245384740026,1.3422994734554807,-0.0994151493526303,5.3461728420654,-0.07788507650334786
-1.088501231168454,-9.256616298544529,0.749833079489993,-1.4397541419924877,-9.49659064449581,0.9774620958922018,-1.5762416441212501,-9.971693224054484,0.4764973628066995,-1.8367124732491042,-9.79103485352245,0.2925984469099543,-1.3512226064718043,-9.753141660532606,0.34114129907195245,-2.129296864883292,3.044943174147619,-0.6798657548348297,-3.202608755863345,5.829401062506854,-0.32280050944569805,-1.769608619563158,8.434440836331682,0.9145348600216057,0.8211120944114203,8.427245384740026,1.3588025542120734,-0.04875410331651864,5.277578466585666,-0.07788507650334786
-1.088501231168454,-9.256616298544529,-0.9895135466482925,-1.4397541419924877,-9.55275127135603,-0.594957818022726,-1.5762416441212501,-9.971693224054484,-1.202412115920592,-1.8367124732491042,-10.080378701066383,-1.1427076419361644,-1.3036607479748845,-9.771926691637532,-1.1865690963675464,-2.129296864883292,3.044943174147619,-0.6798657548348297,-3.22024769127254,5.829401062506854,-0.3102156392811244,-1.6592315453729753,9.040533763708858,0.9999368610554047,1.3185779960921185,8.508859158311033,1.3962367626335466,0.07081427411839769,5.277578466585666,-0.12410661856270444
-0.8105488556013434,-9.592188993900479,-2.0290204074641833,-1.1817963731913537,-9.565013569026561,-1.9766649611958425,-1.447371597794767,-9.971693224054484,-2.0227937789799713,-1.462381626699976,-9.79103485352245,-2.3208807813728587,-1.2403911000160797,-9.771926691637532,-2.4256338905431933,-2.0965798547678443,3.0862991844300893,-0.6798657548348297,-3.202608755863345,6.221521316001649,0.17516164439661086,-1.563336750818351,9.230693244523913,1.0965990633887959,1.4449324419118614,8.586762208530935,1.3962367626335466,0.14971225401468047,5.365225158991208,-0.06990157245641448
0.365485374089797,-9.68709356093909,-3.2125607117210775,0.40430006225924586,-9.606413139463186,-3.2972783079096413,0.5477120263384911,-9.659564837019438,-3.085669123347029,0.10396400034860065,-9.460798824144167,-2.8795522138655603,0.4583025962915208,-9.590479159893334,-3.161031780735155,-2.09580353907055,3.449857602543915,-0.45525743989456036,-3.0317538735843996,6.579936852460428,0.4105873328739458,-1.3720706045917979,9.380541777856173,1.1411233108267442,1.5918893303249764,8.77804192627017,1.4696336005034967,0.3110327336959884,5.510621242268073,-0.06990157245641448
0.36872442227631197,-9.68709356093909,-3.2125607117210775,0.4241295019061013,-9.606413139463186,-3.2972783079096413,1.0638862443883461,-9.308676030646033,-3.085669123347029,0.2639700390476669,-8.71080882857861,-2.8795522138655603,0.7353630415513699,-8.607004320603778,-3.161031780735155,-2.0116967831837993,3.8308439756478663,-0.4401346665505139,-3.0317538735843996,7.033245121270788,0.5491252109972615,-1.176487323986592,9.941784177491549,1.3193719244447966,1.794866681834593,8.805538772775698,1.3614460492771316,0.3110327336959884,5.5618029413519,-0.020134053472842695
0.5165591352068013,-8.908259801266965,-3.0225377267285394,0.7336760213407629,-8.182936537599673,-2.920010132951779,1.0638862443883461,-8.142051618778218,-2.6256120201518884,0.3179225129400898,-7.8503914223365605,-2.5127608979649327,0.7353630415513699,-7.792844571600767,-2.9510456527166555,-1.542816989776986,4.692226602790896,-0.3611071367664431,-3.0883031639177503,7.552710870728383,0.7201968325848052,-1.0249025458382022,10.091697402261538,1.3512218856178624,1.965373576328476,9.00996217124274,1.3812500179027696,0.34738420514413093,5.931964577575101,0.0971708013351833
0.5277937040025726,-7.277948996738402,-2.3935108760175963,0.7616505326919665,-7.250058207882759,-2.3253051391295454,1.128485433196989,-7.44968017924753,-2.2331607597383796,0.5069317734354577,-6.830707932291279,-2.23873846391262,0.8862328968084121,-6.604672982141096,-2.3856622540550037,-1.542816989776986,5.915650488037926,0.027826995892971773,-3.0883031639177503,7.94819001030924,0.9461959715449106,-0.9733456798406479,10.65009187101115,1.5911506141840182,1.9771739608048495,9.32403922386883,1.3812500179027696,0.34738420514413093,6.8981641991769465,0.1910294607626799
0.5395906032879729,-5.955257852302154,-2.189809800760183,1.1707495989800023,-5.755690647139929,-2.0314583063847973,1.115620062577296,-5.752060707286596,-1.7440659439357065,0.746205216402263,-5.071058215326065,-1.9006007625915178,0.9358477472400928,-5.331726911104965,-1.9477367427787415,-1.542816989776986,6.846738296990651,0.6196551586239343,-2.5041681347074487,9.61124072783064,1.6181923925527721,-0.7811570397373799,11.737956723881702,1.916792826012399,2.142730475556947,10.435503052965295,1.4670837056090962,0.4612074768862797,7.72262944444735,0.40321028374668977
0.742978616059002,-4.211047095041565,-1.8695276149461888,1.2374264648866315,-3.913928537560352,-1.9127478203738288,1.2711751324385894,-4.029190309883283,-1.5875429209312957,0.7785839380861894,-3.540874566442671,-1.6300074338808432,0.9883803335528292,-3.961394111595041,-1.7122588704330868,-1.6385546528601136,8.188309354111396,0.6196551586239343,-2.5041681347074487,10.852863367566947,1.6181923925527721,-0.12652022883987968,13.053021264021858,2.0992868580217436,2.7585528084390365,11.653812948155327,1.5548022340425662,1.0446282759855379,8.450360123631228,0.5667700567631488
0.8420617558165695,-3.2902758480036454,-1.782785225810282,1.2564919478942116,-2.9850040373602695,-1.6658618359653925,1.4289791168702557,-3.093387634114201,-1.4797625761834157,0.7785839380861894,-2.595991890164459,-1.4598572855950867,0.9358477472400928,-2.684746585842845,-1.5079871489213277,-1.7319099315410877,8.188309354111396,0.5460420619714546,-2.6326491430890897,10.889575069577454,1.3265899050224457,-0.09978107362833555,13.403290525292881,2.177392706531693,2.8418681081465014,11.653812948155327,1.5770284342087537,1.0446282759855379,8.50893223054588,0.5880847070205579
0.8439334977900153,-2.739289925730688,-1.6234853414877461,1.2607075556412397,-1.7781658226921735,-1.4835300561537448,1.4525564513386833,-2.159284883177911,-1.4377218502644924,0.805484849302406,-1.4404663645982687,-1.2062214268783524,0.8556662094255962,-2.1100673794081786,-1.3753113157579522,-2.102150229422625,8.188309354111396,0.5460420619714546,-2.9973560705120477,11.084436485834935,1.3265899050224457,0.009360401427031206,13.457763186433489,2.1839582976774654,3.278675267226264,11.704511017079575,1.7570796212056878,0.801985352363495,8.527149796456044,0.6130332187043184
1.1031540769197754,-1.5468473122623863,-1.2277477693584542,1.2921520099522255,-0.970870514101918,-1.223850765742304,1.6688563316419511,-1.237938972465649,-1.2111785760293374,0.805484849302406,-0.9168950140010743,-1.0109993405106312,0.8458366816107237,-0.9671953771268136,-1.07709426950876,-2.1129056263872936,8.818072533293588,0.750796940956568,-3.062728016929192,11.759011997648535,1.377442538494905,0.029191076145863804,13.877157094946064,2.2953361821748803,3.278675267226264,12.101155837211344,2.053110071352333,0.658022943059855,8.82522679445826,0.6876116174028954
1.1031540769197754,-0.29310548389052826,-0.9059416688557276,1.5290595819429669,-0.06185068539700467,-0.7755887373461743,1.6688563316419511,0.13996876566393013,-0.6330716028618868,0.805484849302406,0.15741974824775795,-0.7706723252388716,0.6434987853412686,-0.14434239239028557,-0.9521492230303723,-2.1129056263872936,9.52916869720545,0.910827117359438,-3.062728016929192,12.137184979783392,1.6313191417688708,0.11451188898506359,14.71910088125825,2.3608904530576655,3.4314878538869937,12.510841543774667,2.097276548452922,0.6355071564809762,9.783238294602754,0.9612323335789785
1.1712990615067547,-0.29310548389052826,-0.49241975270494276,1.2921520099522255,-0.06185068539700467,-0.51582160693963,1.6688563316419511,0.13996876566393013,-0.37315226349295205,0.6688193153653579,0.15741974824775795,-0.32499910052620784,0.635887641829374,-0.14434239239028557,-0.4230447223742688,-2.1129056263872936,10.905801312903776,0.910827117359438,-3.062728016929192,13.406965357378844,1.8215306449259865,0.11451188898506359,15.038112052748524,2.592545235060472,3.5220362240878433,13.528331112519744,2.2205071732986683,0.5931967164703522,10.505850651780904,1.2075978151118267
1.186126747737756,-0.7124421958965712,-0.49241975270494276,0.9066717266219726,-2.4411556402446166,-0.51582160693963,0.9946814448120911,-1.2669264764290844,-0.37315226349295205,1.022217333030671,-4.77318766016835,-0.32499910052620784,0.635887641829374,-4.183328303441272,-0.4230447223742688,-2.1155127277944867,11.115040833829397,1.2384228964005137,-2.804035087073295,13.962229692577289,2.0241904687667907,0.12144447989855678,15.84457222887378,2.6869734869162603,3.569906909281473,14.066687095174792,2.2205071732986683,0.6355071564809762,10.767100090571304,1.2288475809803874
1.186126747737756,-5.712720313097222,-1.8394073502510464,0.9066717266219726,-5.759168149441322,-1.5983699234531965,0.9946814448120911,-6.000482123053239,-1.9028633112661142,1.08408986437043,-5.939137345430954,-1.969802330132831,1.2306907734295756,-5.454694529477024,-1.7881699306524554,-2.1155127277944867,12.052555679929782,1.716360432296276,-2.8918283475222566,14.765422539112528,2.2310427340038936,0.16604340056953504,16.11523847365917,2.735704021243011,3.569906909281473,14.553779364191804,2.3176686297737463,0.6549499476802296,11.30797384949544,1.5178051507412835
0.9046959515706412,-5.712720313097222,-1.8394073502510464,1.361299080785649,-5.759168149441322,-1.5983699234531965,1.3166920956791053,-6.000482123053239,-1.9028633112661142,1.2531587333482044,-5.939137345430954,-1.969802330132831,1.2832355796185375,-5.454694529477024,-1.7881699306524554,-1.6997199828385074,12.8165643237339,1.9751112892066862,-2.882650517029994,14.766578332153635,2.3150955868335936,0.16604340056953504,16.939269783818794,2.6869734869162603,3.0925867767444846,15.131854218601156,2.3176686297737463,0.6549499476802296,12.269857958325858,1.5333355517144316
0.9046959515706412,-4.145005625609471,-1.4387968581665218,1.5223286392689275,-4.01436925366572,-1.4946526832756941,1.5535003917975025,-4.326183226082371,-1.355730216260267,1.5489080297242204,-4.776447017644404,-1.3821559042419782,1.3315378443789605,-4.057205000948784,-1.4790164154399266,-1.6320010953624315,13.331371398370237,2.096707357286866,-2.882650517029994,15.694949723729273,2.340625782146561,0.10027007066098292,16.939269783818794,2.775764459920767,1.8533703506771975,15.131854218601156,2.7659111144129414,-0.45396340022335124,12.269857958325858,2.125114536044153
1.28163726895745,-2.6809345862225626,-1.172390883204268,1.6832347438581579,-2.4714221114699484,-0.9974329301805707,2.0762408994195773,-2.5986384180205775,-1.1783754748625457,1.7978206110978086,-2.2478427877176905,-1.1788308123662379,1.3315378443789605,-2.10865886226577,-1.1789497030329388,-0.873200083688209,13.331371398370237,3.8331054318281508,0.49088793198372827,15.694949723729273,3.2076895248905553,0.10027007066098292,16.820580504790463,2.630567619446312,0.014709776217260995,12.860758946585783,2.7659111144129414,-0.5998888710913022,11.806133898141681,3.53698254188234
1.7370526550674121,-1.1090807542046122,-0.8316531722427198,1.911256941890862,-0.8758040632964565,-0.749830717686768,2.0762408994195773,-1.124912072958118,-0.7253231129083675,1.7978206110978086,-1.231172206073115,-0.8112268520974855,1.65371023015037,-0.9044598976671523,-1.1405322944881648,-0.8490108353709385,8.164320299849777,3.8331054318281508,1.178383042300105,11.966908820828444,3.2076895248905553,2.1395595957671247,11.15304562211842,2.469964908792692,-0.32477464112083787,5.660983501907403,2.671410590893996,-1.9678137898029533,3.884281442590847,3.53698254188234
1.7370526550674121,-0.8464591612451358,-0.6765239919092592,1.9726637291138118,-0.36507573039118313,-0.6275586411686387,2.0047621848643082,-0.6770524454432731,-0.5867188591705004,1.6365135042191419,-0.7784067236971346,-0.7475854489978762,1.6791125023505238,-0.17974520089239832,-1.1405322944881648,-0.873200083688209,3.4656996420276016,3.736914259338298,1.178383042300105,4.611272425521797,2.971790633832314,2.1395595957671247,2.2967916865231146,1.572738896499006,-0.7286895050630289,-0.37973100277368843,1.6910998155871342,-1.9678137898029533,-0.27042929355305034,3.2690423243278435
1.6608941862958027,-0.04758279653337638,-0.3578891707490284,1.9726637291138118,0.07265735195694845,-0.25151454810495544,1.8582149822395202,-0.035702011150583246,-0.3249253863190775,1.6365135042191419,-0.20574157721422992,-0.6664509274281105,1.6791125023505238,0.44544885619131946,-1.052775271040244,-0.9184699549206581,-0.6998382861015955,3.68377927131987,0.8768036837491522,-0.8274963915864149,2.796029845038391,2.081461905947137,-1.720610339384244,1.4469897018227602,-0.7286895050630289,-3.5196210547334985,1.239463443754997,-1.9678137898029533,-2.8609115706793347,3.000930101711079
1.4443516040426339,1.3961512237742255,-0.15208809970651327,1.777159089997987,1.7523070323114354,-0.22229701650596745,1.8582149822395202,1.2442264821374422,-0.10406017339249463,1.6365135042191419,0.7718817521672285,-0.3907857968491104,1.3398680263912475,1.5302749517449001,-0.47262444160858497,-2.2288669523460722,-3.874188353958317,2.9853372712317627,-0.6193758124363526,-3.544790736090313,2.2980694429556374,0.4546348976816006,-4.697159207142782,1.009853970634369,-0.9269209767363815,-6.25511164660994,0.4762268494340818,-2.508108029020427,-4.654243317960962,2.519301759294054
1.4443516040426339,3.07875395091601,-0.12323992007228934,1.777159089997987,2.827867579202646,0.018861542808531695,1.8582149822395202,2.736209461448148,-0.03639096600948921,1.6692891071337677,2.840894643479242,-0.03568954808116054,1.3398680263912475,3.3539661850826405,-0.09913868708443108,-2.2288669523460722,-5.016104706271591,2.1463663959879318,-0.6193758124363526,-4.91926515765585,1.5884751740617853,0.4138434007997347,-6.060552564813939,0.5213186287949174,-0.9269209767363815,-6.821345353630669,-0.07228123567083156,-2.508108029020427,-5.87502582890086,1.3647507012923104
1.9051690201320461,5.105827503577032,-0.028472714007572897,1.897531403844006,5.358746863781633,0.3912959986153286,2.1226431945978455,4.749872944293152,0.3952476010586592,2.082725391226081,4.823344057043851,0.08033227923687569,1.8781929614474002,5.357751491994236,0.17901082998671125,-1.9942656226686832,-6.265830377141839,0.5778399109043653,-0.9900036466724274,-5.994535292324095,0.28610274526221335,0.15877549075382547,-7.520474840625489,-0.9656539384848184,-0.9269209767363815,-8.932477704166295,-1.82798366323195,-2.4164014336441184,-7.079534955050647,-0.11586513619081806
1.9834297235081912,6.83059167152301,0.29036123130420766,1.9851039778555801,6.224737144155441,0.5469444781481574,2.155293346229815,5.748424298094456,0.4741108377516552,2.0945178317682753,5.889230595155805,0.3222038558985272,2.047316832313715,6.600083207840612,0.29420169422539555,-1.7856514553551843,-9.464642332469822,-2.3115519874769257,-1.3721749276528286,-9.582975900811967,-2.6121996190464065,-1.5732287780977714,-10.64429879029975,-3.27035026190765,-2.5760044437112253,-10.144161162716692,-3.0732486857724295,-2.3056298508693587,-9.042935865811913,-2.5955725035888957
2.0144676428188113,7.319491896037519,0.5737618011647401,1.9851039778555801,6.707284754255014,0.6630859782924521,2.190394633747861,6.3044298365393345,0.605906456431117,2.270697137083875,6.375429078041616,0.38128395688426586,2.0590515622884205,7.032713925194798,0.3051603317182723,-1.980659676379366,-9.579038628463906,-2.6739705828509637,-1.4762451834694517,-9.93176129414855,-2.9357229272550844,-1.9200882322896433,-10.857979816337853,-3.2754776165927506,-2.815135308751577,-10.263370366964146,-3.2137739503251366,-2.2162619697358465,-9.230430552107308,-2.953776602607517
1.9834297235081912,7.365818812709634,0.8173868487814007,1.9652181337338348,7.063575476426266,0.7863938029438717,2.190394633747861,6.5677244983825815,0.6909468811159654,2.270697137083875,6.945003712808084,0.49034269726570834,2.047316832313715,7.07827242574956,0.5009823155162136,-1.980659676379366,-9.579038628463906,-3.2777232817567006,-2.1191878575709566,-10.08082299430675,-3.1941927882995165,-2.312749761548119,-10.64429879029975,-3.27035026190765,-3.1413784593379557,-10.224670245258231,-3.0732486857724295,-2.2162619697358465,-9.230430552107308,-2.9738524221681057
1.6890736368457446,7.603943146046234,0.8240593975154598,1.9277420485273993,7.340370261012211,0.979762379396357,2.1967530957116885,6.867239220814504,0.6962469783634928,2.1015319370539096,7.022814220268611,0.49034269726570834,1.9840224342101074,7.316536464279011,0.5167386440700481,-2.1480646425026517,-9.53798119942033,-3.2777232817567006,-2.623241405338355,-10.08082299430675,-3.1941927882995165,-2.8801366695827966,-10.19348723228594,-3.0540534267890944,-3.496195343904345,-10.224670245258231,-2.8989334995240794,-2.4905884246348293,-9.053402592457886,-2.9738524221681057
1.5250604328264608,8.360891653717275,0.9917408881868441,1.7100470664487162,8.53531395326361,1.1016539626832813,1.8219056092129229,8.054139307995634,0.8993395486855347,2.039599212298885,8.208870047288638,0.430074598311597,1.9597874557134283,8.484370414023829,0.602052910289987,-2.1480646425026517,-8.095887505321599,-3.061487444385059,-2.623241405338355,-8.073045831795703,-2.8816169057550374,-2.8801366695827966,-8.70708773799614,-2.5868392791160186,-3.496195343904345,-8.1763134981854,-2.1788866299194494,-2.4905884246348293,-7.626020413078393,-2.629480482471676
1.6376879916368061,8.387166725120053,1.002347744665106,1.9033460583128559,8.638316504770117,1.1020852469044033,1.934430323017228,8.182056080412572,1.0110428396497495,1.9460230598755466,8.365260239810578,0.430074598311597,1.8439167351229635,8.53976263467655,0.6313798123885332,-2.0348661398076384,-6.777749855427402,-2.6147954393887654,-2.5766158819323906,-7.090182301548289,-2.661513783704833,-2.6859756608958634,-7.004707879118165,-2.3653089324195644,-3.325144359215427,-6.699237245997857,-2.030134189986799,-2.3994106292687363,-6.051488977777652,-2.486900849915086
1.5250604328264608,8.449634514903167,1.0079614726840491,1.7718652605877665,8.723823318192515,1.1016539626832813,1.934430323017228,8.480792931289166,1.0110428396497495,1.8636680793837463,8.841559762942762,0.430074598311597,1.8439167351229635,8.616104551381682,0.6883991882207026,-2.0348661398076384,-5.869754337497881,-2.5099667668178904,-2.244364547384045,-5.755047582879293,-2.2642031886367127,-2.6859756608958634,-6.2833780353181155,-2.1317401671219596,-3.1197784483876045,-5.383179207122076,-1.7237503306588193,-2.342954085341539,-5.441182590665292,-2.141510741672077
1.620389849058295,8.923009328090714,1.2614471997752235,1.9033460583128559,8.919257059500595,1.1020852469044033,2.0070827512244485,9.063327206590607,1.0110428396497495,1.9460230598755466,9.33313740868105,0.43321399537189187,2.0406000923744223,9.005992429445428,0.7942981352864278,-2.289820553383981,-5.428464701115018,-2.385283557068399,-2.244364547384045,-5.038515760272226,-2.0965230291672574,-2.68764251905516,-5.442349812012786,-1.9639060866372784,-3.0853261806470424,-4.4017716295790805,-1.4672460627208208,-2.342954085341539,-4.927793918109117,-2.0232152635395817
1.4138887975439438,9.598364771832578,1.352008847230839,1.7718652605877665,9.869770601948474,1.1316069101919997,2.367505679117972,10.058680446069907,1.2556444668976523,1.8274399881824088,9.634340683660394,0.6847336885099988,2.0406000923744223,9.437480155645858,0.9254111413140178,-2.289820553383981,-4.714676000828632,-2.0645995649571,-2.387292210479224,-5.012003751708058,-1.8499343472590786,-2.7463168617453704,-5.004779102375856,-1.630067618930978,-3.007743151617559,-3.4403546377113443,-1.3840515898756136,-2.129500462813944,-3.9174592826100962,-1.8783437967864796
1.620389849058295,9.96128910992907,1.3541479937797094,2.1028685132447222,9.975567211051455,1.2178167308009282,2.3917869095384283,10.40714211453173,1.264684302509127,1.957471034567238,10.054886922127462,0.9828794611191309,1.724157925970264,9.624455340521195,1.0956705564569544,-1.9241956515017247,-3.3924453561735675,-2.062057695649494,-2.387292210479224,-3.789534733659771,-1.5033040710673609,-2.7463168617453704,-3.8291045032570636,-1.212418501054115,-2.8126912662402344,-2.8213948635281767,-1.1463752988657658,-1.9727820087157895,-2.894995004968976,-1.2415726456635223
1.601072285100411,11.283278025338817,1.3541479937797094,2.1028685132447222,11.856221170277493,1.446346629221603,2.367505679117972,12.112525671019235,1.2744413528440104,2.1266658611179032,11.586379047159408,1.2241825384432499,1.724157925970264,10.63280926773757,1.1445593878636116,-1.8357028877564172,-1.8995442327646117,-1.5095253575269476,-2.231819008878098,-1.887268236892801,-1.1578096066310186,-2.518253139975357,-1.9125246992158154,-0.7779409293323152,-2.20901119803524,-0.9612663441809772,-0.7838135957264027,-1.8724490348488914,-1.4682387611799896,-0.8678002993434841
1.601072285100411,12.200480187229417,1.4744808448216036,2.1028685132447222,12.736995038238163,1.849519655883137,2.3801397356291325,13.160635377273998,1.2744413528440104,2.1266658611179032,12.63695011620801,1.2711539669023235,1.761094034211471,10.910725264033204,1.5385097314612919,-1.3955100100849105,-0.5533838748811206,-1.092015427344088,-2.1928948821814416,-1.1883717386990114,-0.9435435363134834,-2.37071972189581,-0.7269196901439372,-0.32115015796421,-2.1870722558952718,-0.04546727244515836,-0.5778795789684379,-1.6159058164069435,-0.28126100541778953,-0.6857876833070389
1.601072285100411,13.138857350922493,1.5025339044317052,2.186177909422078,13.962975984039147,2.0084430522545293,2.1822289338451135,14.35931875548426,1.5014708373660737,2.109572924460185,12.63695011620801,1.5052064244216066,1.7617657983414183,10.910725264033204,1.8453812971240238,-1.325574491564259,-0.05904444584624002,-0.6934571069756226,-1.8443833740320557,-0.3158822012155227,-0.6871264534143497,-1.9978118707716277,0.386922383465766,-0.21855578389818042,-1.9014714184369392,0.8332943797134149,-0.5056047399631067,-1.2633320208572556,0.2924275568795309,-0.539516373777273
1.9225613454198474,13.138857350922493,1.7328327227863456,1.9569258456436742,13.962975984039147,2.0084430522545293,2.0690891008052184,14.35931875548426,1.3931134377986067,1.9345117567403527,11.505629559600475,1.686165502079069,1.7680519879708818,10.205113723373756,2.332874120358812,-1.325574491564259,0.5830327152911821,-0.6545142225691984,-1.64702903224768,0.7244406583523002,-0.24648491420663188,-1.9978118707716277,1.0458234368156027,-0.057074499903817966,-1.7989635015538976,1.1655181484013966,-0.34430570492631585,-1.1722590859956696,0.7965729028612003,-0.43203464922012635
