dim_0,dim_1
0.027700349853586565,0.013981283720870784
0.027236971869204027,0.01377802708315535
0.02685377764300046,0.013611136252991955
0.026609164814245523,0.013506069168120067
0.02652815001324105,0.013472436440337021
0.026564623884256153,0.013487862243498393
0.026622376537554397,0.013506966806486727
0.02666141844602205,0.013508736792367729
0.02668082040355785,0.013495211155461003
0.026682658172641805,0.013469517970871573
0.026740384365279726,0.013464541473275317
0.026890956691061462,0.013497402086273206
0.027106923063509984,0.013555641782635026
0.02730867532260115,0.01360419704704639
0.02742418959069836,0.01361115355232135
0.027477624322225468,0.013588976906147764
0.027546398688271197,0.013573993332818678
0.02767485141510844,0.013587304499464424
0.027859071552340225,0.013626762561972611
0.028053909288304216,0.013673205631621265
0.028206837340789933,0.013703539906111627
0.028269907455312944,0.013695344896622068
0.028272448058209897,0.013662742475238476
0.028233194890820525,0.01361511213147944
0.028126023130463595,0.013539136153956962
0.02797547166382518,0.01344869266148096
0.027839299955703133,0.013371553974533873
0.027740816762464066,0.01331988477372918
0.027715489061906275,0.0133090033581899
0.027786129145483274,0.013348084194403706
0.02794057485850761,0.013429747860131113
0.028175615319806235,0.013550013347378521
0.028474325771811186,0.013698537577816082
0.02879717426499317,0.013852670014357278
0.029081795246979958,0.01397545446698768
0.0292587777277144,0.014025325798390527
0.029300395293733926,0.013984266409213604
0.029276350379292652,0.01388280313963345
0.02924283998821483,0.013744167049405011
0.029226017825477717,0.013580396632521823
0.029288875065821514,0.01342079612558218
0.029486901045187995,0.013285551510350909
0.029801569597422948,0.013172178877933332
0.030154151404257864,0.013048371507844915
0.030476112653683652,0.012885293940666858
0.030733683723443365,0.012670872248728227
0.030886729653879983,0.01239291275055887
0.030944593286155658,0.01206000620568071
0.03095741575020213,0.011695145708798926
0.0309371964066578,0.011307325801411328
0.030870406600263123,0.010897397393286485
0.030721628544364474,0.01046049901351786
0.030477403190608963,0.009997680116240866
0.030186381408602567,0.009523013575085526
0.029912180071165913,0.009057675393673935
0.02973620293805064,0.008624030816418094
0.02974679580218067,0.008239452633450727
0.029935560990781932,0.007898481838011421
0.030189378831215294,0.0075749855764394676
0.030376922624627174,0.007244183644900178
0.030551240510774933,0.00691907908769249
0.030800586526862732,0.006614504693846202
0.031135089328092388,0.006329936674088003
0.03152171063984296,0.0060585213216296455
0.031946759497743095,0.005797155694875599
0.03235743485741891,0.00553635605323335
0.0327348735976601,0.005275150145525204
0.03305232098849384,0.005013277143835113
0.033252102161753866,0.00474838409473019
0.033301832681057054,0.00448279129584683
0.03328517080678442,0.004225980240236202
0.03322500277668341,0.003981231870815182
0.033103373453341224,0.003750106395216925
0.03293140242190274,0.0035371486728793143
0.03277003203936231,0.003348387300987574
0.03274736229749477,0.0031899852208890616
0.032970912541736314,0.003064138031891032
0.033406457745334815,0.0029656228717084595
0.033919241129517975,0.002886241944026433
0.03438184013362429,0.0028207741091765236
0.03476774192392396,0.0027677161004455685
0.03509169394473145,0.0027276554293154958
0.035398965515963304,0.002703087920309467
0.035694968474080414,0.0026952220667622105
0.0359108817438508,0.0027025926299521713
0.035998707187911094,0.0027223821308482847
0.035967623708911246,0.0027530266402927073
0.035871039097155916,0.0027944074093824278
0.03576454423502785,0.0028473915863281435
0.03562816174505146,0.0029119643227265846
0.03537526250877839,0.0029857470874510204
0.03498801183099766,0.0030662916756044522
0.034458803814758764,0.0031508080975443014
0.03379807683885421,0.0032361546952650116
0.032958823441105366,0.00331816741896156
0.031945571521759926,0.0033947333726167665
0.030887914885882193,0.0034686843309003003
0.03000015997848229,0.0035472793195070345
0.029487071073268128,0.003637781456931567
0.029454609303627498,0.0037441878280878717
0.029847324945029778,0.003867958888857095
0.030455238244360743,0.004003981258237543
0.031064393339391063,0.00414475996156253
0.03158407472839233,0.004288503786659555
0.03202326894484162,0.004438217546978686
0.032422716240648075,0.00459614180545319
0.03276889406786056,0.004757042652793739
0.03298900896372305,0.004911073452028884
0.03310370135134018,0.005058849671896244
0.033191613603940136,0.005208985310736955
0.03324512936105547,0.005361035813329637
0.03317898916440836,0.0055063547916836516
0.033013679546764256,0.005645624550853595
0.03279270545693741,0.005784155799219192
0.03253395559336351,0.0059245281327670075
0.03229803717350196,0.006075436636333491
0.032138126899415274,0.0062477455890457365
0.03205637144843068,0.0064461329153463415
0.03206438857640238,0.006674524007354428
0.03215699864252349,0.006932638966596507
0.03228496521148652,0.007210722286448843
0.03236033595856415,0.007488526038861876
0.03234189773022626,0.0077532030615760925
0.0322370924603963,0.008003543357410903
0.03208551050355523,0.008244406603896588
0.031988432409836697,0.008497847878426383
0.032002781996815756,0.008779326532002541
0.03209253771310134,0.009081448810424008
0.03218516326735028,0.009387670160834435
0.0322359797328613,0.009685402904985554
0.03223659052286602,0.009964364490963846
0.03219514884911201,0.010224747624478236
0.03209928026617962,0.010467645821578102
0.03193426949919137,0.010689471128009666
0.031701018148602975,0.010889341388928539
0.03140219732367058,0.011067689399880327
0.03104206220301527,0.011224213343987613
0.030624726196311656,0.01135806992855707
0.03014370975765981,0.01146513396524929
0.029593502385303894,0.011543311361997027
0.02896694575950959,0.011589737618132067
0.028258273192504825,0.011602144235110221
0.027514555850350765,0.011596423618351143
0.026794528372976464,0.01159378839030671
0.026163023143663356,0.011620176094652272
0.02565775272525458,0.011694529074518418
0.025275765895295822,0.01182243177579072
0.025045585281606796,0.01202301558763863
0.025015296649150132,0.012322206769116602
0.02514645904840919,0.012711712406946674
0.02537407491265259,0.013171144759064864
0.025634668294119266,0.013678055911250585
0.02589605022221918,0.014220870108929919
0.02616820150632016,0.014804600880898834
0.02642983469741593,0.01541967119376506
0.026656086809060623,0.01605311755005486
0.02682005878219592,0.01668835884663125
0.026918633955253627,0.017321231795336792
0.026966180548740486,0.017956351667903696
0.02696770102628217,0.01859375547495667
0.026936751870687232,0.01923901932991105
0.026881182602140875,0.01989617731708132
0.026798863018503104,0.02056370392000402
0.026671793071143243,0.021227899321843515
0.02652052361166546,0.02190111018283734
0.02635451160285784,0.022590763433441408
0.026176463927483472,0.02329826451244064
0.025989555435637232,0.024027079155196068
0.025777562230529686,0.024761789641937003
0.02553043877746079,0.02549010809311053
0.02527724742997844,0.026236398816578223
0.025020790014462866,0.02700247935174041
0.024746550652373175,0.02777211128192469
0.024443613864500068,0.028529471997766273
0.024107224251789322,0.029262509926329762
0.02374059783384415,0.029968709124647892
0.023348495922385144,0.030648078293974697
0.02294194887707378,0.031313520060221235
0.02251978696098388,0.03196293831148797
0.022069451758703344,0.03257573705966395
0.021581841404995028,0.03313376121046615
0.021073249588854624,0.03365543080140968
0.020562777869740877,0.03416900179895141
0.020058814160938243,0.034688988514219726
0.01957645969427594,0.03524381627088673
0.019119411858414613,0.03584057464284954
0.01868475464105661,0.03646702136560346
0.018252605280648336,0.03709176016523682
0.017809586748933154,0.037678941339751894
0.017349421442392803,0.038200669002231624
0.016864361437673257,0.038622457182966696
0.01636202958890883,0.03894749502236289
0.015856438842039636,0.03920376953718006
0.015341841114788703,0.039375420050356026
0.014809448526735323,0.03943634507522797
0.014271772907961992,0.039415451470330314
0.013756191699566071,0.03938842952374422
0.013289151195369716,0.039437696948522505
0.012872705825401724,0.03957749904807038
0.012492216339734708,0.039762602810031494
0.012132822620379487,0.03993312896704543
0.011753412189207738,0.039972929370898816
0.01136178949269827,0.039900528345987535
0.010999642925829521,0.03987024035731859
0.010680687944518773,0.03994247474767667
0.010401216959896603,0.04010836321640104
0.010142414460155506,0.040292308656987144
0.009884175599409713,0.040396916529583216
0.009633491308543426,0.04043599168331058
0.009399970987292906,0.04042978588614308
0.009184568397123795,0.0403640888487997
0.008988301725262614,0.04022700803564202
0.008815991163125413,0.040027249130366885
0.008670828712568806,0.03976783813821755
0.008582637370071994,0.03957887958368799
0.008563640791517646,0.03949610844572185
0.008603202522165268,0.039437083617971054
0.008688876502381327,0.039314162888048766
0.00879006049169641,0.03903247658402558
0.008870995737604343,0.03849233876128735
0.008933070292559107,0.03775216567563988
0.008992340679584227,0.036929704236728644
0.009048304542063047,0.03606635887639873
0.009099422013129124,0.035205209908938176
0.009156626244291883,0.034429693026199366
0.009227112583396658,0.03379944335012511
0.00932919559401784,0.033389092907122435
0.009480560945684042,0.03325824852478846
0.009673693966755749,0.033373096295511696
0.00987982120249347,0.033619001457902885
0.010083184180285684,0.033927070852642884
0.010259870195192618,0.034208044090320425
0.010399436403941439,0.03442075470053162
0.010493494068680479,0.034524518133870065
0.010533040773471471,0.03449391890067774
0.010535256915569996,0.034384115198391206
0.010538541835371116,0.03432524880421814
0.010562372052118234,0.03437747300967051
0.010600623919780668,0.03452559524643635
0.010642620151505765,0.0347283792425061
0.010680648005069236,0.034938340822156036
0.010698038641483068,0.03507570568238396
0.010703258349251711,0.03516876736067998
0.010712037502603395,0.03526520456522957
0.010740736445280168,0.0354281304956777
0.010777592717217612,0.03562581732009417
0.010792160699384438,0.03575813538281911
0.01078206100581499,0.03582432834585287
0.010754117849933385,0.03583408441020467
0.010737458046465611,0.03586855388808274
0.010740297669276335,0.03596762069882148
0.0107513938676972,0.03609101448913449
0.010758453826508377,0.03619539858320734
0.010760836423012274,0.03627249718397525
0.01075978976112983,0.036307029711851076
0.010753166534269417,0.03626767720796874
0.010746845025096522,0.036148072300677674
0.01073707875862166,0.03591766827604213
0.010735509513357925,0.03561643875676169
0.010749561399942383,0.03526928844778957
0.010801805891719361,0.034955528104581676
0.010881497863331402,0.03462466464406593
0.010975187982353793,0.03421942719556915
0.011097348836618734,0.033780556210463254
0.011237892942725407,0.03326757140200214
0.01140522630295097,0.03269879893977848
0.011607885980023516,0.03207491872426413
0.011873349848155544,0.03148962825233709
0.01221797640202161,0.030971553808962746
0.012614613005431341,0.03043691547070936
0.013045256679558297,0.029853073647211965
0.013503410577281154,0.029222510900940205
0.013969533552677034,0.028528553098530113
0.014457978775803397,0.027820814141277846
0.015000991123884195,0.027170049483004218
0.015612463007065232,0.026597608767775022
0.016266608663588155,0.026059929012464563
0.016920498046794068,0.025479994480520067
0.017542884511499008,0.02483717455442734
0.01812644148913871,0.02414890462651147
0.01866223887403997,0.023414633270502253
0.019148175507832692,0.02264376788370439
0.01959380306905852,0.021857796019835913
0.020068095081413512,0.021130396167033706
0.020582399664644025,0.02046016023237463
0.021093422236118667,0.019797388955280413
0.021558465684729324,0.01910563082619258
0.021967821321715948,0.01838603186144
0.02231051432364988,0.017635195048282797
0.022601180223241753,0.016874741986370356
0.022853767120716992,0.01612765162383355
0.023116798722557945,0.015428321792234408
0.023449193000166225,0.014806364970042899
0.023814373174404147,0.014231699835316127
0.02417289274825967,0.013681801396504873
0.02449204809673552,0.013141180494711026
0.024763421464765723,0.012609425504331176
0.024935925776782795,0.012066320666677774
0.025054923168329652,0.011533587007932604
0.025111219456343894,0.011005985951922065
0.025069652308674164,0.010474148875226349
0.024958467852223557,0.009951873080606582
0.024872012020754168,0.009472419915066243
0.024815102641309286,0.00903451297788605
0.024721229299925523,0.008615913174438447
0.024563820336419965,0.008208255179549711
0.024307419890681206,0.007804954455031034
0.023911059978671354,0.00740095978984054
0.023415780054301463,0.007011368688007937
0.02286706244276681,0.006646406754562397
0.02229970524737781,0.006313652088941041
0.021775513986092704,0.0060244373455609
